document_id,set,script_url,script_file_size,script_word_count,script_start,script_end,wiki_url,wiki_title
ea5f1b616a973b9fdb095e6db5a525c33fe7789c,train,http://www.imsdb.com/scripts/Mad-Max-2-The-Road-Warrior.html,0,,,,http://en.wikipedia.org/wiki/Mad_Max_2,Mad Max 2
f066a49d2f25250242d82356d16fe7d8ce038309,train,http://www.imsdb.com/scripts/Mini%27s-First-Time.html,0,,,,http://en.wikipedia.org/wiki/Mini's_First_Time,Mini's First Time
c89069bb80dc6b247e303bbae3ac4bd03027e9f2,train,http://www.imsdb.com/scripts/Moneyball.html,0,,,,http://en.wikipedia.org/wiki/Moneyball_(film),Moneyball
29f87bd723f3678fe03fb52666b1f437ad56f8bf,train,http://www.imsdb.com/scripts/Anniversary-Party%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Anniversary_Party,The Anniversary Party
42b2e3b7955d4f90a33da85b08151eed324f048d,train,http://www.imsdb.com/scripts/While-She-Was-Out.html,0,,,,http://en.wikipedia.org/wiki/While_She_Was_Out,While She Was Out
2bf2ba8e45448f7d800bf93278ced5d3f8e670f9,train,http://www.imsdb.com/scripts/Enemy-of-the-State.html,0,,,,http://en.wikipedia.org/wiki/Enemy_of_the_State_(film),Enemy of the State
09d0d23d5c3bc874df5d886290b53088d3d28ced,test,http://www.imsdb.com/scripts/Kids-Are-All-Right%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Kids_Are_All_Right_(film),The Kids Are All Right
66c7ccf0a000d0d7be37d723aa93d2c301d4cc78,train,http://www.imsdb.com/Movie%20Scripts/Big%20Eyes%20Script.html,0,,,,https://en.wikipedia.org/wiki/Big_Eyes,Big Eyes
6a3f6d4b32fed89927fae25cf89c8b257b44de02,valid,http://www.imsdb.com/scripts/Psycho.html,0,,,,http://en.wikipedia.org/wiki/Psycho_(1960_film),Psycho (1960 film)
7e1b03850abbaae5b14784b5a4caae70f32aeac3,train,http://www.imsdb.com/scripts/Wag-the-Dog.html,0,,,,http://en.wikipedia.org/wiki/Wag_the_Dog,Wag the Dog
f013e18e6dc77ca5b96af62935f6c095db3586ea,train,http://www.imsdb.com/scripts/Intolerable-Cruelty.html,0,,,,http://en.wikipedia.org/wiki/Intolerable_Cruelty,Intolerable Cruelty
1ba388913e869dcb6ec5b260f62650a0ef904526,train,http://www.imsdb.com/Movie%20Scripts/Getaway%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Getaway_(1972_film),The Getaway (1972 film)
0f930815d03f43d872682b7c1030e1467da73a1b,train,http://www.imsdb.com/Movie%20Scripts/Incredibles%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Incredibles,The Incredibles
1381ba3cf3e3de801800466225b946440ef1125d,train,http://www.imsdb.com/scripts/All-the-President%27s-Men.html,0,,,,http://en.wikipedia.org/wiki/All_the_President's_Men_(film),All the President's Men
95b25aa5dfe6184eabcbca028ca75d43e4f63aaf,train,http://www.imsdb.com/Movie%20Scripts/Ringu%20Script.html,0,,,,https://en.wikipedia.org/wiki/Ring_2,Ring 2
619fbac4ebc274805f810771884438980d78313d,train,http://www.imsdb.com/scripts/Mechanic%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Mechanic_(1972_film),The Mechanic (1972 film)
ebcd3fb2da7ee299647027dd59701ab4361ff5ea,train,http://www.imsdb.com/scripts/Crash.html,0,,,,http://en.wikipedia.org/wiki/Crash_(1996_film),Crash (1996 film)
0d5375b87cbe23baabc1ffccf44231d7af3e7fb1,train,http://www.imsdb.com/scripts/Se7en.html,0,,,,http://en.wikipedia.org/wiki/Seven_(1995_film),Seven (1995 film)
dcbcbe47ea4f05946d3250a54a99367433f766e3,train,http://www.imsdb.com/Movie%20Scripts/Gothika%20Script.html,0,,,,https://en.wikipedia.org/wiki/Gothika,Gothika
addde0a3bc306be0a9b2d3be29a2f0411c99d787,train,http://www.imsdb.com/scripts/Rise-of-the-Planet-of-the-Apes.html,0,,,,http://en.wikipedia.org/wiki/Rise_of_the_Planet_of_the_Apes,Rise of the Planet of the Apes
1807acb86353aacacbff7927e55d80a463a5b912,train,http://www.imsdb.com/scripts/Strangers-on-a-Train.html,0,,,,http://en.wikipedia.org/wiki/Strangers_on_a_Train_(film),Strangers on a Train
af3f46bbba5bbc7cc2dbcda4c8ae3bec8752a6a4,train,http://www.imsdb.com/Movie%20Scripts/One%20Flew%20Over%20the%20Cuckoo%27s%20Nest%20Script.html,0,,,,https://en.wikipedia.org/wiki/One_Flew_Over_the_Cuckoo%27s_Nest_(film),One Flew Over the Cuckoo%27s Nest
6a68a97b80bbfd3c0fcd69c9a9fad62360accffd,train,http://www.imsdb.com/scripts/Milk.html,0,,,,http://en.wikipedia.org/wiki/Milk_(film),Milk
0aabb806cb5e3c22345b81b5734bd86ebf913a7a,train,http://www.imsdb.com/scripts/Margot-at-the-Wedding.html,0,,,,http://en.wikipedia.org/wiki/Margot_at_the_Wedding,Margot at the Wedding
6e2e44640abe49e76a8003e33b43870620ee8c7b,train,http://www.imsdb.com/scripts/August-Osage-County.html,0,,,,http://en.wikipedia.org/wiki/August:_Osage_County_(film),August: Osage County
117effdcd9c9cc61d5074f2692d527d8dac7cb4a,train,http://www.dailyscript.com/scripts/hannibal_production.html,0,,,,http://en.wikipedia.org/wiki/Hannibal_(film),Hannibal
1a5e693e6e09ab4e557b61d94a41ab530af1a94f,train,http://www.imsdb.com/Movie%20Scripts/Rush%20Script.html,0,,,,https://en.wikipedia.org/wiki/Rush_(2013_film),Rush (2013 film)
1867aa56184f80af1b3b5fed6cc090bee7544b1d,test,http://www.imsdb.com/scripts/Hellraiser-Hellseeker.html,0,,,,http://en.wikipedia.org/wiki/Hellraiser:_Hellseeker,Hellraiser: Hellseeker
708903fa6b70c33eb3f6e26442b311811c826da1,train,http://www.imsdb.com/scripts/Ghost-and-the-Darkness%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Ghost_and_the_Darkness,The Ghost and the Darkness
85397d9039ccecbf21f1d3d0e144696a01ea7513,train,http://www.imsdb.com/scripts/Gods-and-Monsters.html,0,,,,http://en.wikipedia.org/wiki/Gods_and_Monsters_(film),Gods and Monsters
4ea3f5d76e5847915802281dc089b6eae5407c24,train,http://www.imsdb.com/Movie%20Scripts/Traffic%20Script.html,0,,,,https://en.wikipedia.org/wiki/Traffic_(2000_film),Traffic (2000 film)
fa5a58dc7cf9b521f1800c1de80bfbfe7ab102d7,valid,http://www.imsdb.com/scripts/Lost-in-Translation.html,0,,,,http://en.wikipedia.org/wiki/Lost_in_Translation_(film),Lost in Translation
95a4dab66458d3278cbe6f1c37539d6f0ce2ace5,test,http://www.imsdb.com/Movie%20Scripts/It%27s%20a%20Wonderful%20Life%20Script.html,0,,,,https://en.wikipedia.org/wiki/It%27s_a_Wonderful_Life,It%27s a Wonderful Life
ea54f8a966f094d7ab9ce4efc6414f996b842945,train,http://www.imsdb.com/scripts/St.-Elmo%27s-Fire.html,0,,,,http://en.wikipedia.org/wiki/St._Elmo's_Fire_(film),St. Elmo's Fire
e33d03eccd0f20f0934771769fdba5cd60c61428,train,http://www.imsdb.com/scripts/Clueless.html,0,,,,http://en.wikipedia.org/wiki/Clueless_(film),Clueless
6a1b191cd157511b23d2243c3263dfb66b6b17f5,test,http://www.imsdb.com/Movie%20Scripts/Next%20Script.html,0,,,,https://en.wikipedia.org/wiki/Next_(2007_film),Next (2007 film)
4e81e4020f425f0ff9a6eb08d9480610c92042bf,train,http://www.imsdb.com/Movie%20Scripts/Knocked%20Up%20Script.html,0,,,,https://en.wikipedia.org/wiki/Knocked_Up,Knocked Up
d95ff80204d69012e91bc45719cd52194af7d73b,train,http://www.imsdb.com/scripts/You-Can-Count-On-Me.html,0,,,,http://en.wikipedia.org/wiki/You_Can_Count_On_Me,You Can Count On Me
422d3a68222ddcd0df2792b2ed46894cf85c4276,train,http://www.imsdb.com/scripts/Fifth-Element%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Fifth_Element,The Fifth Element
8fec82e25772e12699e22a5d0b98de01fb6dcaad,train,http://www.imsdb.com/Movie%20Scripts/Amityville%20Asylum%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Amityville_Asylum,The Amityville Asylum
3374e7933bc3db8b54987c9e0e0167269a8732c4,train,http://www.imsdb.com/scripts/Crying-Game.html,0,,,,http://en.wikipedia.org/wiki/The_Crying_Game,The Crying Game
6d24a6503b44a1e096361a3de72eb32b96c94110,train,http://www.imsdb.com/scripts/Amour.html,0,,,,http://en.wikipedia.org/wiki/Amour_(2012_film),Amour (2012 film)
5262c4313f192e8be28c1759fa4b65a1f88cea70,train,http://www.imsdb.com/Movie%20Scripts/Sex%20and%20the%20City%20Script.html,0,,,,https://en.wikipedia.org/wiki/Sex_and_the_City_(film),Sex and the City
9c19d5775b5d8e44c3b3faefe7dd93f0a38cbb36,train,http://www.imsdb.com/scripts/Strange-Days.html,0,,,,http://en.wikipedia.org/wiki/Strange_Days_(film),Strange Days
eba6118ca92e4ae535209db7854822dad61c3391,train,http://www.imsdb.com/scripts/Do-The-Right-Thing.html,0,,,,http://en.wikipedia.org/wiki/Do_the_Right_Thing,Do the Right Thing
fce93bb28558f5b3ddf11cfe1950828e60e33cc2,train,http://www.imsdb.com/Movie%20Scripts/Happy%20Birthday%2C%20Wanda%20June%20Script.html,0,,,,"https://en.wikipedia.org/wiki/Happy_Birthday,_Wanda_June","Happy Birthday, Wanda June"
601c0156d4534c4b14280b1de5a7602e583df86f,train,http://www.imsdb.com/scripts/American-History-X.html,0,,,,http://en.wikipedia.org/wiki/American_History_X,American History X
4a200dcbc37595b83321b2db12650c004359c1d3,train,http://www.imsdb.com/scripts/Blow.html,0,,,,http://en.wikipedia.org/wiki/Blow_(film),Blow
0cfbc9c67817dc979039a4b9bc41d7cb38a6d3d6,test,http://www.imsdb.com/scripts/Tin-Men.html,0,,,,http://en.wikipedia.org/wiki/Tin_Men,Tin Men
8b9370a0209dffaed377661d0989ab8f313174fd,train,http://www.imsdb.com/scripts/Sweet-Smell-of-Success.html,0,,,,http://en.wikipedia.org/wiki/Sweet_Smell_of_Success,Sweet Smell of Success
aa1f126ffb5dea8fa57028740738cce9559a628f,train,http://www.imsdb.com/Movie%20Scripts/Autumn%20in%20New%20York%20Script.html,0,,,,https://en.wikipedia.org/wiki/Autumn_in_New_York_(film),Autumn in New York
fd5fc7288fade43dbd95e67c92972cc74d073842,train,http://www.imsdb.com/Movie%20Scripts/Graduate%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Graduate,The Graduate
97b535a45b0285823046db0dec08b8afd5f84d6c,train,http://www.imsdb.com/scripts/Office-Space.html,0,,,,http://en.wikipedia.org/wiki/Office_Space,Office Space
174ff63645e07bb39e9933e37a6043e2dd9c5cef,test,http://www.imsdb.com/Movie%20Scripts/Charade%20Script.html,0,,,,https://en.wikipedia.org/wiki/Charade_(1963_film),Charade (1963 film)
d2699a7c85b62e8c9d6223ef91f3e2f5e00cfbe3,train,http://www.imsdb.com/scripts/State-and-Main.html,0,,,,http://en.wikipedia.org/wiki/State_and_Main,State and Main
733cd608a887a2a829f11fcb5cbc1df69ebb02ac,train,http://www.imsdb.com/scripts/Jacob%27s-Ladder.html,0,,,,http://en.wikipedia.org/wiki/Jacob's_Ladder_(film),Jacob's Ladder
7b04412d12fb0ecadb9d7166f2738cbaeca298a2,train,http://www.imsdb.com/scripts/Mission-Impossible-II.html,0,,,,http://en.wikipedia.org/wiki/Mission:_Impossible_II,Mission: Impossible II
9b736bbb9238a5aecffb681b3c901b5cc91dd743,train,http://www.imsdb.com/scripts/Five-Easy-Pieces.html,0,,,,http://en.wikipedia.org/wiki/Five_Easy_Pieces,Five Easy Pieces
c0c675acf0ee950627f4b6f4fc0e2bdadeed8260,train,http://www.imsdb.com/Movie%20Scripts/Bodyguard%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Bodyguard_(1992_film),The Bodyguard (1992 film)
d064743f97cdc05a43000d11423617bc7c578fee,train,http://www.imsdb.com/scripts/Thelma-%26-Louise.html,0,,,,http://en.wikipedia.org/wiki/Thelma_%26_Louise,Thelma & Louise
060a9c3be929207364aa291d9d5a46eb8ac12fa7,train,http://www.imsdb.com/scripts/A-Few-Good-Men.html,0,,,,http://en.wikipedia.org/wiki/A_Few_Good_Men,A Few Good Men
d33d765f58d2d4d26808f5eecf228e657d88c898,train,http://www.imsdb.com/Movie%20Scripts/Barry%20Lyndon%20Script.html,0,,,,https://en.wikipedia.org/wiki/Barry_Lyndon,Barry Lyndon
b7788f3cb3fbca6a784707e2e462ef4efac327f7,train,http://www.imsdb.com/scripts/Searchers%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Searchers_(film),The Searchers
b42df8f9b3d576f30410f236ba4af6fb103f302c,valid,http://www.imsdb.com/scripts/Save-the-Last-Dance.html,0,,,,http://en.wikipedia.org/wiki/Save_the_Last_Dance,Save the Last Dance
c86f92eba1fd5d3c304fb57d514edb81e65c7b88,train,http://www.imsdb.com/scripts/Wild-At-Heart.html,0,,,,http://en.wikipedia.org/wiki/Wild_at_Heart_(film),Wild at Heart
3fd8386e24127cb67d16974b829812032e59c2bf,train,http://www.imsdb.com/Movie%20Scripts/Believer%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Believer_(film),The Believer
f275cdeeacfdfed0b0384fcc3e11405c4cb1e2be,train,http://www.imsdb.com/Movie%20Scripts/King%20of%20Comedy%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_King_of_Comedy_(film),The King of Comedy
504cda1ac5b6efa1c7a8e02bdc796b3455888b76,train,http://www.imsdb.com/Movie%20Scripts/Mrs.%20Brown%20Script.html,0,,,,https://en.wikipedia.org/wiki/Mrs_Brown,Mrs Brown
91a21d34950ba2080b3e40ea0d7c4fd6196e5667,train,http://www.imsdb.com/scripts/Ghost-Ship.html,0,,,,http://en.wikipedia.org/wiki/Ghost_Ship_(2002_film),Ghost Ship (2002 film)
0cc8d5f1dc8ff655f6769744e882f458eb7f457b,train,http://www.imsdb.com/scripts/Whistleblower%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Whistleblower,The Whistleblower
c83d4c4095efc759d90995737c4f1d02eb085768,test,http://www.imsdb.com/Movie%20Scripts/A%20Quiet%20Place%20Script.html,0,,,,https://en.wikipedia.org/wiki/A_Quiet_Place_(film),A Quiet Place
f8bc806054b9f22e56245fed0a4457ff4d5cbd93,train,http://www.imsdb.com/scripts/Garden-State.html,0,,,,http://en.wikipedia.org/wiki/Garden_State_(film),Garden State
8aab5bf578dd51067ab1fc0e3472f1557dfa161e,valid,http://www.imsdb.com/scripts/Single-White-Female.html,0,,,,http://en.wikipedia.org/wiki/Single_White_Female,Single White Female
415460df617af97c4a6fa1bf5973f603751967b0,test,http://www.imsdb.com/scripts/Life-of-David-Gale%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Life_of_David_Gale,The Life of David Gale
1fb91922cdb525e19a3ab24b11a61b9dc57205d7,train,http://www.imsdb.com/scripts/Days-of-Heaven.html,0,,,,http://en.wikipedia.org/wiki/Days_of_Heaven,Days of Heaven
a1c727d943de4b9fe0b2b2ef2406c0a5baee321f,test,http://www.imsdb.com/Movie%20Scripts/25th%20Hour%20Script.html,0,,,,https://en.wikipedia.org/wiki/25th_Hour,25th Hour
fbbcb76b732c8797aacb519e6982aaee97d5a7fe,train,http://www.imsdb.com/scripts/Dog-Day-Afternoon.html,0,,,,http://en.wikipedia.org/wiki/Dog_Day_Afternoon,Dog Day Afternoon
bfa6744148d49c76225a752014ff137e29e925f8,valid,http://www.imsdb.com/scripts/Kill-Bill-Volume-1-%26-2.html,0,,,,http://en.wikipedia.org/wiki/Kill_Bill:_Volume_1,Kill Bill: Volume 1
b8929802120df78eb6b1e7ff119870d7454e9808,valid,http://www.imsdb.com/scripts/Fight-Club.html,0,,,,http://en.wikipedia.org/wiki/Fight_Club,Fight Club
26495863f71b139ca3114af25f29b2dedb4dba36,train,http://www.imsdb.com/scripts/Frozen-%28Disney%29.html,0,,,,http://en.wikipedia.org/wiki/Frozen_(2013_film),Frozen (2013 film)
f824911bb57cef948f3f1c0c4b83963afc717e15,train,http://www.imsdb.com/scripts/Last-Boy-Scout%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Last_Boy_Scout,The Last Boy Scout
c15c97e670937abab0b7fa53d7e26299c752be80,train,http://www.imsdb.com/scripts/Hard-to-Kill.html,0,,,,http://en.wikipedia.org/wiki/Hard_to_Kill,Hard to Kill
6eeca28d7d44ca681b12b408f3f413287f4f80c2,train,http://www.imsdb.com/Movie%20Scripts/Wanted%20Script.html,0,,,,https://en.wikipedia.org/wiki/Wanted_(2008_film),Wanted (2008 film)
877cf3023454326c7f4c45bc1bcd6f3ac5383a87,valid,http://www.imsdb.com/scripts/Hellboy.html,0,,,,http://en.wikipedia.org/wiki/Hellboy_(film),Hellboy
6dec547f097b395f490f0dc1c3cc41acede35d5e,test,http://www.imsdb.com/scripts/Bonnie-and-Clyde.html,0,,,,http://en.wikipedia.org/wiki/Bonnie_and_Clyde_(film),Bonnie and Clyde
72511ebad2b2421e835564313969a5cb46da1c84,train,http://www.imsdb.com/scripts/American-Gangster.html,0,,,,http://en.wikipedia.org/wiki/American_Gangster_(film),American Gangster
4981f8691efb992816520fab173a9b97af6a49d1,valid,http://www.imsdb.com/scripts/Light-Sleeper.html,0,,,,http://en.wikipedia.org/wiki/Light_Sleeper,Light Sleeper
8aeb4c43b1281c8d345ff778ff8dd4631e6c4475,train,http://www.imsdb.com/Movie%20Scripts/Oblivion%20Script.html,0,,,,https://en.wikipedia.org/wiki/Oblivion_(2013_film),Oblivion (2013 film)
d6c8f6ce1ff1cb15e73002905bd3762d143544b0,train,http://www.imsdb.com/scripts/Master-and-Commander.html,0,,,,http://en.wikipedia.org/wiki/Master_and_Commander:_The_Far_Side_of_the_World,Master and Commander: The Far Side of the World
eef30431f988b598dcb2d81e314f6e4a205accd9,test,http://www.imsdb.com/scripts/Kids.html,0,,,,http://en.wikipedia.org/wiki/Kids_(film),Kids
590da87222e321150f4aadfbf3be8ad3c2f3762d,train,http://www.imsdb.com/Movie%20Scripts/American%20Beauty%20Script.html,0,,,,https://en.wikipedia.org/wiki/American_Beauty_(1999_film),American Beauty (1999 film)
11f03fd6d53648b46a71dd291e6b1b92cbc5eb20,train,http://www.imsdb.com/scripts/Purple-Rain.html,0,,,,http://en.wikipedia.org/wiki/Purple_Rain_(film),Purple Rain
197041c26a22072e62b6aefb78f5736c54aec726,train,http://www.imsdb.com/scripts/Day-of-the-Dead.html,0,,,,http://en.wikipedia.org/wiki/Day_of_the_Dead_(1985_film),Day of the Dead (1985 film)
2186ec97c20fbd0f548643616b0d7e5a18b55094,train,http://www.dailyscript.com/scripts/demolition-man_production.html,0,,,,http://en.wikipedia.org/wiki/Demolition_Man_(film),Demolition Man
34ddb3ea41c083782121e4cd2778de23233016c4,train,http://www.imsdb.com/Movie%20Scripts/Birdman%20Script.html,0,,,,https://en.wikipedia.org/wiki/Birdman_(film),Birdman
04b2f4236230fbb567e775dede2dcc98299a9c69,test,http://www.imsdb.com/Movie%20Scripts/Fabulous%20Baker%20Boys%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Fabulous_Baker_Boys,The Fabulous Baker Boys
7d71412ba4139713c1539ea643a3bc8645bc6493,valid,http://www.imsdb.com/scripts/Buried.html,0,,,,http://en.wikipedia.org/wiki/Buried_(film),Buried
c750617c26dbd7e5e88103b47f4032f57b40a882,train,http://www.imsdb.com/Movie%20Scripts/Law%20Abiding%20Citizen%20Script.html,0,,,,https://en.wikipedia.org/wiki/Law_Abiding_Citizen,Law Abiding Citizen
ac0a1f69e4eee5e4c0583fea3f2fa4d5d6c9fe8b,train,http://www.imsdb.com/scripts/Smashed.html,0,,,,http://en.wikipedia.org/wiki/Smashed_(film),Smashed
8b4ebf30de07ecb060f26115cdca627e0097c296,train,http://www.imsdb.com/scripts/Star-Wars-A-New-Hope.html,0,,,,http://en.wikipedia.org/wiki/Star_Wars_(film),Star Wars
10ae703b57764b551c5581df7f495555cbba07f0,train,http://www.imsdb.com/Movie%20Scripts/Wrestler%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Wrestler_(2008_film),The Wrestler (2008 film)
77a61f3bfe24281e4648c06177370dd8a2df97a9,train,http://www.imsdb.com/scripts/Shawshank-Redemption%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Shawshank_Redemption,The Shawshank Redemption
93395740734dcc927c27350dc1a12ae4557e8297,train,http://www.imsdb.com/scripts/Life-As-A-House.html,0,,,,http://en.wikipedia.org/wiki/Life_as_a_House,Life as a House
f12a68e5f57855a6e3820ffe30f28f77c45c968a,train,http://www.imsdb.com/scripts/Misery.html,0,,,,http://en.wikipedia.org/wiki/Misery_(film),Misery
5f6108503f8d1a5be4ec1136d48ca8724d9cfd88,valid,http://www.imsdb.com/Movie%20Scripts/Airplane%20Script.html,0,,,,https://en.wikipedia.org/wiki/Airplane!,Airplane!
829d0a7191a65d98a2ae6d197af218caf34eceda,train,http://www.dailyscript.com/scripts/faceoff_production.html,0,,,,http://en.wikipedia.org/wiki/Face/Off,Face/Off
6eba55b3f09d52fcee035c9dfe8bb72ef4e52514,train,http://www.imsdb.com/scripts/Hudson-Hawk.html,0,,,,http://en.wikipedia.org/wiki/Hudson_Hawk,Hudson Hawk
e41a6ac21a644c25d7aac6bd621ae41bc8e8a8d3,test,http://www.imsdb.com/scripts/In-the-Loop.html,0,,,,http://en.wikipedia.org/wiki/In_the_Loop_(film),In the Loop
0275716f8ecf18c18cca2ee958fcb20d0f070b52,train,http://www.imsdb.com/Movie%20Scripts/Godfather%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Godfather,The Godfather
73575d32004c972e4a91d0cb8681942f7b0377ba,train,http://www.imsdb.com/Movie%20Scripts/Clash%20of%20the%20Titans%20Script.html,0,,,,https://en.wikipedia.org/wiki/Clash_of_the_Titans_(1981_film),Clash of the Titans (1981 film)
817103bfcf7cdd5ae90bbfee8875e4e055a3cf8c,train,http://www.imsdb.com/scripts/Barton-Fink.html,0,,,,http://en.wikipedia.org/wiki/Barton_Fink,Barton Fink
8583c717cbaf99323d85c04e45286ee179185b57,train,http://www.imsdb.com/scripts/Interstellar.html,0,,,,http://en.wikipedia.org/wiki/Interstellar_(film),Interstellar
6b21ce280a80c23b73f903234dc188aa6155070d,train,http://www.imsdb.com/scripts/Kate-%26-Leopold.html,0,,,,http://en.wikipedia.org/wiki/Kate_%26_Leopold,Kate & Leopold
ee29d16df55bf7078dd96e723abb6f8a568dab31,train,http://www.imsdb.com/Movie%20Scripts/Breakdown%20Script.html,0,,,,https://en.wikipedia.org/wiki/Breakdown_(1997_film),Breakdown (1997 film)
b7fd6297cb8a02cf5b2b5d695bffb6569b2e5a36,train,http://www.imsdb.com/scripts/Lord-of-the-Rings-Fellowship-of-the-Ring%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,The Lord of the Rings: The Fellowship of the Ring
a7bb2fc88c17e31c2f579a2cf30836396d4326e0,test,http://www.imsdb.com/scripts/Matrix-Reloaded%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Matrix_Reloaded,The Matrix Reloaded
218e01fcee1fc2b013a8a3205b2ac486b587a45f,train,http://www.imsdb.com/Movie%20Scripts/Gone%20Baby%20Gone%20Script.html,0,,,,https://en.wikipedia.org/wiki/Gone_Baby_Gone,Gone Baby Gone
b16a7c9620749ac30ac091ad21f4becb7e64996f,valid,http://www.imsdb.com/scripts/My-Girl.html,0,,,,http://en.wikipedia.org/wiki/My_Girl_(film),My Girl
6801f8aa2687bd7d1615a28c048ca44fbbb0810e,train,http://www.imsdb.com/Movie%20Scripts/American%20Splendor%20Script.html,0,,,,https://en.wikipedia.org/wiki/American_Splendor_(film),American Splendor
598e282a8a32084099579244ba34738568f2c4e6,train,http://www.imsdb.com/scripts/Saving-Private-Ryan.html,0,,,,http://en.wikipedia.org/wiki/Saving_Private_Ryan,Saving Private Ryan
59f7d88baed8259884eb5efb570ee5a0c8ca4469,train,http://www.imsdb.com/scripts/Malcolm-X.html,0,,,,http://en.wikipedia.org/wiki/Malcolm_X_(1992_film),Malcolm X (1992 film)
ca47ab50b8b9e1ca6859f8f05dc248096390de17,train,http://www.imsdb.com/scripts/Star-Wars-The-Force-Awakens.html,0,,,,http://en.wikipedia.org/wiki/Star_Wars:_The_Force_Awakens,Star Wars: The Force Awakens
39ed6be4a48667950e30d7714f9c08bff8e8b01a,train,http://www.imsdb.com/Movie%20Scripts/Help%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Help_(film),The Help
bbbaf50f2fcb10453e121f0f5bf5123c8e670f99,train,http://www.imsdb.com/scripts/Dune.html,0,,,,http://en.wikipedia.org/wiki/Dune_(film),Dune
dca9247f79fb37da390892027ec8fe084b40d783,train,http://www.imsdb.com/scripts/Pineapple-Express.html,0,,,,http://en.wikipedia.org/wiki/Pineapple_Express_(film),Pineapple Express
8cebef6a6b79b0dc205ed10bb3b404dd1c3f7457,train,http://www.imsdb.com/scripts/Sling-Blade.html,0,,,,http://en.wikipedia.org/wiki/Sling_Blade,Sling Blade
f840f25bd6d64a28108f0c5ab67e06d40199a94b,valid,http://www.imsdb.com/scripts/Flash-Gordon.html,0,,,,http://en.wikipedia.org/wiki/Flash_Gordon_(film),Flash Gordon
cba94898885bc4879884dbc3ad61c5d7e6c78e90,train,http://www.imsdb.com/Movie%20Scripts/Hitchhiker%27s%20Guide%20to%20the%20Galaxy%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Hitchhiker%27s_Guide_to_the_Galaxy_(film),The Hitchhiker%27s Guide to the Galaxy
92930541255490f729ec05b21b947f8f840f84ef,train,http://www.imsdb.com/scripts/ParaNorman.html,0,,,,http://en.wikipedia.org/wiki/ParaNorman,ParaNorman
06310196dd04077919f8ad6eaab3e88f7e0c619e,test,http://www.imsdb.com/scripts/Ace-Ventura-Pet-Detective.html,0,,,,http://en.wikipedia.org/wiki/Ace_Ventura:_Pet_Detective,Ace Ventura: Pet Detective
3ff104f0782638e8178ae759d897cf0c793f17c9,test,http://www.imsdb.com/Movie%20Scripts/Carrie%20Script.html,0,,,,https://en.wikipedia.org/wiki/Carrie_(1976_film),Carrie (1976 film)
3121bfc47de4d3d105ed03925be11a1b3e65bdbf,train,http://www.imsdb.com/Movie%20Scripts/La%20La%20Land%20Script.html,0,,,,https://en.wikipedia.org/wiki/La_La_Land,La La Land
6f6ca18aad0a4209e7ffb5d6c843012e01fe8f38,train,http://www.imsdb.com/scripts/Case-39.html,0,,,,http://en.wikipedia.org/wiki/Case_39,Case 39
6e562067ee14c73d1f768d89b5e30023a3f8ef3e,train,http://www.imsdb.com/Movie%20Scripts/Apt%20Pupil%20Script.html,0,,,,https://en.wikipedia.org/wiki/Apt_Pupil_(film),Apt Pupil
469453033de7702b0f7163ba856b0a52e88749da,train,http://www.imsdb.com/scripts/Fright-Night-%281985%29.html,0,,,,http://en.wikipedia.org/wiki/Fright_Night,Fright Night
c3d62514fc113690ae7b8bb059ce68dacee72c0e,train,http://www.imsdb.com/scripts/Wild-Bunch%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Wild_Bunch,The Wild Bunch
cb988c2314d492c08521bd060f0a1b25f58a09b8,test,http://www.imsdb.com/scripts/Death-to-Smoochy.html,0,,,,http://en.wikipedia.org/wiki/Death_to_Smoochy,Death to Smoochy
